Timestamp,Temperature, TemperatureDelta, MappedTemperature
73.45998,43.69538,1.197769E-06,51.00123
73.47997,43.69538,1.194112E-06,51.00123
73.49998,43.69538,1.190455E-06,51.00123
73.51997,43.69538,1.186797E-06,51.00123
73.53997,43.69538,1.184969E-06,51.00123
73.55997,43.69538,1.18314E-06,51.00123
73.57997,43.69538,1.181311E-06,51.00123
73.59998,43.69538,1.179483E-06,51.00123
73.61997,43.69538,1.177654E-06,51.00123
73.63998,43.69538,1.175825E-06,51.00123
73.65997,43.69538,1.173997E-06,51.00123
73.67998,43.69538,1.172168E-06,51.00123
73.69997,43.69538,1.170339E-06,51.00123
73.71997,43.69538,1.168511E-06,51.00123
73.73997,43.69538,1.166682E-06,51.00123
73.75997,43.69538,1.164854E-06,51.00123
73.77998,43.69538,1.163025E-06,51.00123
73.79997,43.69538,1.161196E-06,51.00123
73.81998,43.69538,1.159368E-06,51.00122
73.83997,43.69538,1.157539E-06,51.00122
73.85997,43.69538,1.15571E-06,51.00122
73.87997,43.69538,1.153882E-06,51.00122
73.89997,43.69538,1.152053E-06,51.00122
73.91998,43.69538,1.150224E-06,51.00122
73.93997,43.69538,1.148396E-06,51.00122
73.95998,43.69538,1.146567E-06,51.00122
73.97997,43.69538,1.144738E-06,51.00122
73.99998,43.69538,1.14291E-06,51.00122
74.01997,43.69538,1.141081E-06,51.00122
74.03997,43.69538,1.139252E-06,51.00122
74.05997,43.69538,1.137424E-06,51.00122
74.07997,43.69538,1.135595E-06,51.00122
74.09998,43.69538,1.133766E-06,51.00122
74.11997,43.69538,1.131938E-06,51.00122
74.13998,43.69538,1.130109E-06,51.00122
74.15997,43.69538,1.12828E-06,51.00122
74.17998,43.69538,1.126452E-06,51.00122
74.19997,43.69538,1.124623E-06,51.00122
74.21997,43.69538,1.122794E-06,51.00122
74.23997,43.69538,1.120966E-06,51.00122
74.25997,43.69538,1.119137E-06,51.00122
74.27998,43.69538,1.117308E-06,51.00122
74.29997,43.69538,1.11548E-06,51.00122
74.31998,43.69538,1.113651E-06,51.00122
74.33997,43.69538,1.111822E-06,51.00122
74.35997,43.69538,1.109994E-06,51.00122
74.37997,43.69538,1.108165E-06,51.00122
74.39997,43.69538,1.106337E-06,51.00122
74.41998,43.69538,1.104508E-06,51.00122
74.43997,43.69538,1.102679E-06,51.00122
74.45998,43.69538,1.100851E-06,51.00122
74.47997,43.69538,1.099022E-06,51.00121
74.49998,43.69538,1.097193E-06,51.00121
74.51997,43.69538,1.095365E-06,51.00121
74.53997,43.69538,1.093536E-06,51.00121
74.55997,43.69538,1.091707E-06,51.00121
74.57997,43.69538,1.089879E-06,51.00121
74.59998,43.69538,1.08805E-06,51.00121
74.61997,43.69538,1.086221E-06,51.00121
74.63998,43.69538,1.084393E-06,51.00121
74.65997,43.69538,1.082564E-06,51.00121
74.67997,43.69538,1.080735E-06,51.00121
74.69997,43.69538,1.078907E-06,51.00121
74.71997,43.69538,1.077078E-06,51.00121
74.73997,43.69538,1.075249E-06,51.00121
74.75997,43.69538,1.073421E-06,51.00121
74.77998,43.69538,1.071592E-06,51.00121
74.79997,43.69538,1.069763E-06,51.00121
74.81998,43.69538,1.067935E-06,51.00121
74.83997,43.69538,1.066106E-06,51.00121
74.85997,43.69538,1.064278E-06,51.00121
74.87997,43.69538,1.062449E-06,51.00121
74.89997,43.69538,1.06062E-06,51.00121
74.91998,43.69538,1.058792E-06,51.00121
74.93997,43.69538,1.056963E-06,51.00121
74.95998,43.69538,1.055134E-06,51.00121
74.97997,43.69538,1.053306E-06,51.00121
74.99998,43.69538,1.051477E-06,51.00121
75.01997,43.69538,1.049648E-06,51.00121
75.03997,43.69538,1.04782E-06,51.00121
75.05997,43.69538,1.045991E-06,51.00121
75.07997,43.69538,1.044162E-06,51.00121
75.09998,43.69538,1.042334E-06,51.00121
75.11997,43.69538,1.040505E-06,51.00121
75.13998,43.69538,1.038676E-06,51.00121
75.15997,43.69538,1.036848E-06,51.00121
75.17997,43.69538,1.035019E-06,51.00121
75.19997,43.69538,1.03319E-06,51.00121
75.21997,43.69538,1.031362E-06,51.00121
75.23997,43.69538,1.029533E-06,51.00121
75.25997,43.69538,1.027704E-06,51.00121
75.27998,43.69538,1.025876E-06,51.00121
75.29997,43.69538,1.024047E-06,51.00121
75.31998,43.69538,1.022218E-06,51.00121
75.33997,43.69538,1.02039E-06,51.00121
75.35997,43.69538,1.018561E-06,51.00121
75.37997,43.69538,1.016732E-06,51.00121
75.39997,43.69538,1.014904E-06,51.00121
75.41998,43.69538,1.013075E-06,51.0012
75.43997,43.69538,1.011246E-06,51.0012
75.45998,43.69538,1.009418E-06,51.0012
75.47997,43.69538,1.007589E-06,51.0012
75.49997,43.69538,1.005761E-06,51.0012
75.51997,43.69538,1.003932E-06,51.0012
75.53997,43.69538,1.002103E-06,51.0012
75.55997,43.69538,1.000274E-06,51.0012
75.57997,43.69538,9.984459E-07,51.0012
75.59998,43.69538,9.966172E-07,51.0012
75.61997,43.69538,9.947886E-07,51.0012
75.63998,43.69538,9.929599E-07,51.0012
75.65997,43.69538,9.911313E-07,51.0012
75.67997,43.69538,9.893026E-07,51.0012
75.69997,43.69538,9.87474E-07,51.0012
75.71997,43.69538,9.856453E-07,51.0012
75.73997,43.69538,9.838167E-07,51.0012
75.75997,43.69538,9.819879E-07,51.0012
75.77998,43.69538,9.801594E-07,51.0012
75.79997,43.69538,9.783307E-07,51.0012
75.81998,43.69538,9.76502E-07,51.0012
75.83997,43.69538,9.746734E-07,51.0012
75.85997,43.69538,9.728448E-07,51.0012
75.87997,43.69538,9.71016E-07,51.0012
75.89997,43.69538,9.691875E-07,51.0012
75.91998,43.69538,9.673588E-07,51.0012
75.93997,43.69538,9.6553E-07,51.00119
75.95998,43.69538,9.637014E-07,51.00119
75.97997,43.69538,9.618728E-07,51.00119
75.99997,43.69538,9.600441E-07,51.00119
76.01997,43.69538,9.582154E-07,51.00119
76.03997,43.69538,9.563869E-07,51.00119
76.05997,43.69538,9.545581E-07,51.00119
76.07997,43.69538,9.527295E-07,51.00119
76.09998,43.69538,9.509009E-07,51.00119
76.11997,43.69538,9.490722E-07,51.00119
76.13998,43.69538,9.472435E-07,51.00119
76.15997,43.69538,9.454149E-07,51.00119
76.17997,43.69538,9.435862E-07,51.00119
76.19997,43.69538,9.417575E-07,51.00119
76.21997,43.69538,9.39929E-07,51.00119
76.23997,43.69538,9.381002E-07,51.00119
76.25997,43.69538,9.362716E-07,51.00119
76.27998,43.69538,9.344429E-07,51.00119
76.29997,43.69538,9.326142E-07,51.00119
76.31997,43.69538,9.307856E-07,51.00119
76.33997,43.69538,9.28957E-07,51.00119
76.35997,43.69538,9.271283E-07,51.00119
76.37997,43.69538,9.252997E-07,51.00119
76.39997,43.69538,9.23471E-07,51.00119
76.41998,43.69538,9.216423E-07,51.00119
76.43997,43.69538,9.198137E-07,51.00119
76.45998,43.69538,9.179851E-07,51.00119
76.47997,43.69538,9.161564E-07,51.00119
76.49997,43.69538,9.143277E-07,51.00119
76.51997,43.69538,9.124991E-07,51.00119
76.53997,43.69538,9.106705E-07,51.00119
76.55997,43.69538,9.088417E-07,51.00119
76.57997,43.69538,9.070131E-07,51.00119
76.59998,43.69538,9.051845E-07,51.00119
76.61997,43.69538,9.033558E-07,51.00118
76.63998,43.69538,9.015271E-07,51.00118
76.65997,43.69538,8.996985E-07,51.00118
76.67997,43.69538,8.978698E-07,51.00118
76.69997,43.69538,8.960412E-07,51.00118
76.71997,43.69538,8.942126E-07,51.00118
76.73997,43.69538,8.923839E-07,51.00118
76.75997,43.69538,8.905552E-07,51.00118
76.77998,43.69538,8.887266E-07,51.00118
76.79997,43.69538,8.868979E-07,51.00118
76.81997,43.69538,8.850693E-07,51.00118
76.83997,43.69538,8.832406E-07,51.00118
76.85997,43.69538,8.814119E-07,51.00118
76.87997,43.69538,8.795833E-07,51.00118
76.89997,43.69538,8.777546E-07,51.00118
76.91998,43.69538,8.759259E-07,51.00118
76.93997,43.69538,8.740973E-07,51.00118
76.95998,43.69538,8.722687E-07,51.00118
76.97997,43.69538,8.7044E-07,51.00118
76.99997,43.69538,8.686113E-07,51.00118
77.01997,43.69538,8.667827E-07,51.00118
77.03997,43.69538,8.64954E-07,51.00118
77.05997,43.69538,8.631254E-07,51.00118
77.07997,43.69538,8.612968E-07,51.00118
77.09998,43.69538,8.59468E-07,51.00118
77.11997,43.69538,8.576394E-07,51.00118
77.13997,43.69538,8.558108E-07,51.00117
77.15997,43.69538,8.53982E-07,51.00117
77.17997,43.69538,8.521534E-07,51.00117
77.19997,43.69538,8.503248E-07,51.00117
77.21997,43.69538,8.484961E-07,51.00117
77.23997,43.69538,8.466675E-07,51.00117
77.25997,43.69538,8.448388E-07,51.00117
77.27998,43.69538,8.430101E-07,51.00117
77.29997,43.69538,8.411815E-07,51.00117
77.31997,43.69538,8.393529E-07,51.00117
77.33997,43.69538,8.375242E-07,51.00117
77.35997,43.69538,8.356955E-07,51.00117
77.37997,43.69538,8.338669E-07,51.00117
77.39997,43.69538,8.320382E-07,51.00117
77.41998,43.69538,8.302096E-07,51.00117
77.43997,43.69538,8.28381E-07,51.00117
77.45998,43.69538,8.265522E-07,51.00117
77.47997,43.69538,8.247236E-07,51.00117
77.49997,43.69538,8.228949E-07,51.00117
77.51997,43.69538,8.210664E-07,51.00117
77.53997,43.69538,8.192376E-07,51.00117
77.55997,43.69538,8.17409E-07,51.00117
77.57997,43.69538,8.155804E-07,51.00117
77.59998,43.69538,8.137517E-07,51.00117
77.61997,43.69538,8.11923E-07,51.00117
77.63997,43.69538,8.100944E-07,51.00117
77.65997,43.69538,8.082657E-07,51.00117
77.67997,43.69538,8.064371E-07,51.00117
77.69997,43.69538,8.046084E-07,51.00117
77.71997,43.69538,8.027797E-07,51.00117
77.73997,43.69538,8.009511E-07,51.00117
77.75997,43.69538,7.991225E-07,51.00117
77.77998,43.69538,7.972938E-07,51.00117
77.79997,43.69538,7.954652E-07,51.00117
77.81997,43.69538,7.936365E-07,51.00117
77.83997,43.69538,7.918078E-07,51.00117
77.85997,43.69538,7.899791E-07,51.00117
77.87997,43.69538,7.881505E-07,51.00117
77.89997,43.69538,7.863219E-07,51.00117
77.91998,43.69538,7.844932E-07,51.00117
77.93997,43.69538,7.826645E-07,51.00117
77.95997,43.69538,7.808359E-07,51.00117
77.97997,43.69538,7.790072E-07,51.00117
77.99997,43.69538,7.771786E-07,51.00117
78.01997,43.69538,7.753499E-07,51.00117
78.03997,43.69538,7.735213E-07,51.00117
78.05997,43.69538,7.716926E-07,51.00117
78.07997,43.69538,7.69864E-07,51.00116
78.09998,43.69538,7.680353E-07,51.00116
78.11997,43.69538,7.662066E-07,51.00116
78.13997,43.69538,7.64378E-07,51.00116
78.15997,43.69538,7.625493E-07,51.00116
78.17997,43.69538,7.607206E-07,51.00116
78.19997,43.69538,7.58892E-07,51.00116
78.21997,43.69538,7.570633E-07,51.00116
78.23997,43.69538,7.552347E-07,51.00116
78.25997,43.69538,7.53406E-07,51.00116
78.27998,43.69538,7.515774E-07,51.00116
78.29997,43.69538,7.497488E-07,51.00116
78.31997,43.69538,7.479201E-07,51.00116
78.33997,43.69538,7.460914E-07,51.00116
78.35997,43.69538,7.442628E-07,51.00116
78.37997,43.69538,7.424341E-07,51.00116
78.39997,43.69538,7.406055E-07,51.00116
78.41998,43.69538,7.387768E-07,51.00116
78.43997,43.69538,7.369482E-07,51.00116
78.45997,43.69538,7.351195E-07,51.00116
78.47997,43.69538,7.332908E-07,51.00116
78.49997,43.69538,7.314622E-07,51.00116
78.51997,43.69538,7.296335E-07,51.00116
78.53997,43.69538,7.278049E-07,51.00116
78.55997,43.69538,7.259762E-07,51.00116
78.57997,43.69538,7.241475E-07,51.00116
78.59998,43.69538,7.223189E-07,51.00116
78.61997,43.69538,7.204902E-07,51.00116
78.63997,43.69538,7.186616E-07,51.00116
78.65997,43.69538,7.16833E-07,51.00116
78.67997,43.69538,7.150043E-07,51.00116
78.69997,43.69538,7.131757E-07,51.00116
78.71997,43.69538,7.11347E-07,51.00116
78.73997,43.69538,7.095183E-07,51.00115
78.75997,43.69538,7.076897E-07,51.00115
78.77998,43.69538,7.05861E-07,51.00115
78.79997,43.69538,7.040323E-07,51.00115
78.81997,43.69538,7.022037E-07,51.00115
78.83997,43.69538,7.00375E-07,51.00115
78.85997,43.69538,6.985464E-07,51.00115
78.87997,43.69538,6.967177E-07,51.00115
78.89997,43.69538,6.948891E-07,51.00115
78.91998,43.69538,6.930604E-07,51.00115
78.93997,43.69538,6.912318E-07,51.00115
78.95997,43.69538,6.894031E-07,51.00115
78.97997,43.69538,6.875744E-07,51.00115
78.99997,43.69538,6.857458E-07,51.00115
79.01997,43.69538,6.839172E-07,51.00115
79.03997,43.69538,6.820885E-07,51.00115
79.05997,43.69538,6.802599E-07,51.00115
79.07997,43.69538,6.784311E-07,51.00115
79.09998,43.69538,6.766025E-07,51.00115
79.11997,43.69538,6.747738E-07,51.00115
79.13997,43.69538,6.729452E-07,51.00115
79.15997,43.69538,6.711166E-07,51.00115
79.17997,43.69538,6.692879E-07,51.00115
79.19997,43.69538,6.674592E-07,51.00115
79.21997,43.69538,6.656306E-07,51.00115
79.23997,43.69538,6.638019E-07,51.00115
79.25997,43.69538,6.619733E-07,51.00115
79.27997,43.69538,6.601446E-07,51.00114
79.29997,43.69538,6.58316E-07,51.00114
79.31997,43.69538,6.564873E-07,51.00114
79.33997,43.69538,6.546587E-07,51.00114
79.35997,43.69538,6.5283E-07,51.00114
79.37997,43.69538,6.510013E-07,51.00114
79.39997,43.69538,6.491727E-07,51.00114
79.41998,43.69538,6.473441E-07,51.00114
79.43997,43.69538,6.455153E-07,51.00114
79.45997,43.69538,6.436867E-07,51.00114
79.47997,43.69538,6.41858E-07,51.00114
79.49997,43.69538,6.400294E-07,51.00114
79.51997,43.69538,6.382008E-07,51.00114
79.53997,43.69538,6.363721E-07,51.00114
79.55997,43.69538,6.345434E-07,51.00114
79.57997,43.69538,6.327148E-07,51.00114
79.59998,43.69538,6.308861E-07,51.00114
79.61997,43.69538,6.290575E-07,51.00114
79.63997,43.69538,6.272288E-07,51.00114
79.65997,43.69538,6.254002E-07,51.00114
79.67997,43.69538,6.235715E-07,51.00114
79.69997,43.69538,6.217429E-07,51.00114
79.71997,43.69538,6.199142E-07,51.00114
79.73997,43.69538,6.180856E-07,51.00114
79.75997,43.69538,6.162569E-07,51.00114
79.77997,43.69538,6.144282E-07,51.00114
79.79997,43.69538,6.125996E-07,51.00114
79.81997,43.69538,6.107709E-07,51.00114
79.83997,43.69538,6.089422E-07,51.00114
79.85997,43.69538,6.071136E-07,51.00114
79.87997,43.69538,6.05285E-07,51.00114
79.89997,43.69538,6.034563E-07,51.00114
79.91998,43.69538,6.016277E-07,51.00114
79.93997,43.69538,5.99799E-07,51.00114
79.95997,43.69538,5.979703E-07,51.00114
79.97997,43.69538,5.961417E-07,51.00114
79.99997,43.69538,5.94313E-07,51.00114
80.01997,43.69538,5.924844E-07,51.00114
80.03997,43.69538,5.906557E-07,51.00114
80.05997,43.69538,5.88827E-07,51.00114
80.07997,43.69538,5.869984E-07,51.00114
80.09997,43.69538,5.851697E-07,51.00114
80.11997,43.69538,5.833411E-07,51.00114
80.13997,43.69538,5.815124E-07,51.00114
80.15997,43.69538,5.796838E-07,51.00114
80.17997,43.69538,5.778551E-07,51.00114
80.19997,43.69538,5.760265E-07,51.00114
80.21997,43.69538,5.741978E-07,51.00113
80.23997,43.69538,5.723691E-07,51.00113
80.25997,43.69538,5.705405E-07,51.00113
80.27997,43.69538,5.687119E-07,51.00113
80.29997,43.69538,5.668832E-07,51.00113
80.31997,43.69538,5.650546E-07,51.00113
80.33997,43.69538,5.632259E-07,51.00113
80.35997,43.69538,5.613972E-07,51.00113
80.37997,43.69538,5.595686E-07,51.00113
80.39997,43.69538,5.577399E-07,51.00113
80.41998,43.69538,5.559112E-07,51.00113
80.43997,43.69538,5.540826E-07,51.00113
80.45997,43.69538,5.522539E-07,51.00113
80.47997,43.69538,5.504253E-07,51.00113
80.49997,43.69538,5.485966E-07,51.00113
80.51997,43.69538,5.46768E-07,51.00113
80.53997,43.69538,5.449393E-07,51.00113
80.55997,43.69538,5.431107E-07,51.00113
80.57997,43.69538,5.41282E-07,51.00113
80.59997,43.69538,5.394534E-07,51.00113
80.61997,43.69538,5.376247E-07,51.00113
80.63997,43.69538,5.357961E-07,51.00113
80.65997,43.69538,5.339674E-07,51.00113
80.67997,43.69538,5.321388E-07,51.00113
80.69997,43.69538,5.3031E-07,51.00113
80.71997,43.69538,5.284815E-07,51.00113
80.73997,43.69538,5.266528E-07,51.00113
80.75997,43.69538,5.248241E-07,51.00113
80.77997,43.69538,5.229955E-07,51.00113
80.79997,43.69538,5.211668E-07,51.00113
80.81997,43.69538,5.193381E-07,51.00113
80.83997,43.69538,5.175095E-07,51.00113
80.85997,43.69538,5.156808E-07,51.00113
80.87997,43.69538,5.138522E-07,51.00112
80.89997,43.69538,5.120235E-07,51.00112
80.91997,43.69538,5.101949E-07,51.00112
80.93997,43.69538,5.083662E-07,51.00112
80.95997,43.69538,5.065376E-07,51.00112
80.97997,43.69538,5.047089E-07,51.00112
80.99997,43.69538,5.028803E-07,51.00112
81.01997,43.69538,5.010516E-07,51.00112
81.03997,43.69538,4.992229E-07,51.00112
81.05997,43.69538,4.973943E-07,51.00112
81.07997,43.69538,4.955656E-07,51.00112
81.09997,43.69538,4.93737E-07,51.00112
81.11997,43.69538,4.919083E-07,51.00112
81.13997,43.69538,4.900797E-07,51.00112
81.15997,43.69538,4.88251E-07,51.00112
81.17997,43.69538,4.864224E-07,51.00112
81.19997,43.69538,4.845937E-07,51.00112
81.21997,43.69538,4.82765E-07,51.00112
81.23997,43.69538,4.809364E-07,51.00112
81.25997,43.69538,0,51.00105
81.27997,43.69538,0,51.00105
81.29997,43.69538,0,51.00105
81.31997,43.69538,0,51.00105
81.33997,43.69538,0,51.00105
81.35997,43.69538,0,51.00105
81.37997,43.69538,0,51.00105
81.39997,43.69538,0,51.00105
81.41997,43.69538,0,51.00105
81.43997,43.69538,0,51.00105
81.45997,43.69538,0,51.00105
81.47997,43.69538,0,51.00105
81.49997,43.69538,0,51.00105
81.51997,43.69538,0,51.00105
81.53997,43.69538,0,51.00105
81.55997,43.69538,0,51.00105
81.57997,43.69538,0,51.00105
81.59997,43.69538,0,51.00105
81.61997,43.69538,0,51.00105
81.63997,43.69538,0,51.00105
81.65997,43.69538,0,51.00105
81.67997,43.69538,0,51.00105
81.69997,43.69538,0,51.00105
81.71997,43.69538,0,51.00105
81.73997,43.69538,0,51.00105
81.75997,43.69538,0,51.00105
81.77997,43.69538,0,51.00105
81.79997,43.69538,0,51.00105
81.81997,43.69538,0,51.00105
81.83997,43.69538,0,51.00105
81.85997,43.69538,0,51.00105
81.87997,43.69538,0,51.00105
81.89997,43.69538,0,51.00105
81.91997,43.69538,0,51.00105
81.93997,43.69538,0,51.00105
81.95997,43.69538,0,51.00105
81.97997,43.69538,0,51.00105
81.99997,43.69538,0,51.00105
82.01997,43.69538,0,51.00105
82.03997,43.69538,0,51.00105
82.05997,43.69538,0,51.00105
82.07997,43.69538,0,51.00105
82.09997,43.69538,0,51.00105
82.11997,43.69538,0,51.00105
82.13997,43.69538,0,51.00105
82.15997,43.69538,0,51.00105
82.17997,43.69538,0,51.00105
82.19997,43.69538,0,51.00105
82.21997,43.69538,0,51.00105
82.23997,43.69538,0,51.00105
82.25997,43.69538,0,51.00105
82.27997,43.69538,0,51.00105
82.29997,43.69538,0,51.00105
82.31997,43.69538,0,51.00105
82.33997,43.69538,0,51.00105
82.35997,43.69538,0,51.00105
82.37997,43.69538,0,51.00105
82.39997,43.69538,0,51.00105
82.41997,43.69538,0,51.00105
82.43997,43.69538,0,51.00105
82.45997,43.69538,0,51.00105
82.47997,43.69538,0,51.00105
82.49997,43.69538,0,51.00105
82.51997,43.69538,0,51.00105
82.53997,43.69538,0,51.00105
82.55997,43.69538,0,51.00105
82.57997,43.69538,0,51.00105
82.59997,43.69538,0,51.00105
82.61997,43.69538,0,51.00105
82.63997,43.69538,0,51.00105
82.65997,43.69538,0,51.00105
82.67997,43.69538,0,51.00105
82.69997,43.69538,0,51.00105
82.71997,43.69538,0,51.00105
82.73997,43.69538,0,51.00105
82.75997,43.69538,0,51.00105
82.77997,43.69538,0,51.00105
82.79997,43.69538,0,51.00105
82.81997,43.69538,0,51.00105
82.83997,43.69538,0,51.00105
82.85997,43.69538,0,51.00105
82.87997,43.69538,0,51.00105
82.89997,43.69538,0,51.00105
82.91997,43.69538,0,51.00105
82.93997,43.69538,0,51.00105
82.95997,43.69538,0,51.00105
82.97997,43.69538,0,51.00105
82.99997,43.69538,0,51.00105
83.01997,43.69538,0,51.00105
83.03997,43.69538,0,51.00105
83.05997,43.69538,0,51.00105
83.07997,43.69538,0,51.00105
83.09997,43.69538,0,51.00105
83.11997,43.69538,0,51.00105
83.13997,43.69538,0,51.00105
83.15997,43.69538,0,51.00105
83.17997,43.69538,0,51.00105
83.19997,43.69538,0,51.00105
83.21997,43.69538,0,51.00105
83.23997,43.69538,0,51.00105
83.25997,43.69538,0,51.00105
83.27997,43.69538,0,51.00105
83.29997,43.69538,0,51.00105
83.31997,43.69538,0,51.00105
83.33997,43.69538,0,51.00105
83.35997,43.69538,0,51.00105
83.37997,43.69538,0,51.00105
83.39997,43.69538,0,51.00105
83.41997,43.69538,0,51.00105
83.43997,43.69538,0,51.00105
83.45997,43.69538,0,51.00105
83.47997,43.69538,0,51.00105
83.49997,43.69538,0,51.00105
83.51997,43.69538,0,51.00105
83.53997,43.69538,0,51.00105
83.55997,43.69538,0,51.00105
83.57997,43.69538,0,51.00105
83.59997,43.69538,0,51.00105
83.61997,43.69538,0,51.00105
83.63997,43.69538,0,51.00105
83.65997,43.69538,0,51.00105
83.67997,43.69538,0,51.00105
83.69997,43.69538,0,51.00105
83.71997,43.69538,0,51.00105
83.73997,43.69538,0,51.00105
83.75997,43.69538,0,51.00105
83.77997,43.69538,0,51.00105
83.79997,43.69538,0,51.00105
83.81997,43.69538,0,51.00105
83.83997,43.69538,0,51.00105
83.85997,43.69538,0,51.00105
83.87997,43.69538,0,51.00105
83.89997,43.69538,0,51.00105
83.91997,43.69538,0,51.00105
83.93997,43.69538,0,51.00105
83.95997,43.69538,0,51.00105
83.97997,43.69538,0,51.00105
83.99997,43.69538,0,51.00105
84.01997,43.69538,0,51.00105
84.03997,43.69538,0,51.00105
84.05997,43.69538,0,51.00105
84.07997,43.69538,0,51.00105
84.09997,43.69538,0,51.00105
84.11997,43.69538,0,51.00105
84.13997,43.69538,0,51.00105
84.15997,43.69538,0,51.00105
84.17997,43.69538,0,51.00105
84.19997,43.69538,0,51.00105
84.21997,43.69538,0,51.00105
84.23997,43.69538,0,51.00105
84.25997,43.69538,0,51.00105
84.27997,43.69538,0,51.00105
84.29997,43.69538,0,51.00105
84.31997,43.69538,0,51.00105
84.33997,43.69538,0,51.00105
84.35997,43.69538,0,51.00105
84.37997,43.69538,0,51.00105
84.39997,43.69538,0,51.00105
84.41997,43.69538,0,51.00105
84.43997,43.69538,0,51.00105
84.45997,43.69538,0,51.00105
84.47997,43.69538,0,51.00105
84.49997,43.69538,0,51.00105
84.51997,43.69538,0,51.00105
84.53997,43.69538,0,51.00105
84.55997,43.69538,0,51.00105
84.57997,43.69538,0,51.00105
84.59997,43.69538,0,51.00105
84.61997,43.69538,0,51.00105
84.63997,43.69538,0,51.00105
84.65997,43.69538,0,51.00105
84.67997,43.69538,0,51.00105
84.69997,43.69538,0,51.00105
84.71997,43.69538,0,51.00105
84.73997,43.69538,0,51.00105
84.75997,43.69538,0,51.00105
84.77997,43.69538,0,51.00105
84.79997,43.69538,0,51.00105
84.81997,43.69538,0,51.00105
84.83997,43.69538,0,51.00105
84.85997,43.69538,0,51.00105
84.87997,43.69538,0,51.00105
84.89997,43.69538,0,51.00105
84.91997,43.69538,0,51.00105
84.93997,43.69538,0,51.00105
84.95997,43.69538,0,51.00105
