Timestamp,Temperature, TemperatureDelta, MappedTemperature
71.11997,26.49633,0,27.00117
71.13998,26.49633,0,27.00116
71.15997,26.49633,0,27.00116
71.17998,26.49633,0,27.00116
71.19997,26.49633,0,27.00116
71.21998,26.49633,0,27.00116
71.23997,26.49633,0,27.00116
71.25997,26.49633,0,27.00116
71.27998,26.49633,0,27.00116
71.29997,26.49633,0,27.00116
71.31998,26.49633,0,27.00116
71.33997,26.49633,0,27.00116
71.35998,26.49633,0,27.00116
71.37997,26.49633,0,27.00116
71.39997,26.49633,0,27.00116
71.41998,26.49633,0,27.00116
71.43997,26.49633,0,27.00116
71.45998,26.49633,0,27.00116
71.47997,26.49633,0,27.00116
71.49998,26.49633,0,27.00116
71.51997,26.49633,0,27.00116
71.53998,26.49633,0,27.00116
71.55997,26.49633,0,27.00116
71.57997,26.49633,0,27.00116
71.59998,26.49633,0,27.00116
71.61997,26.49633,0,27.00116
71.63998,26.49633,0,27.00116
71.65997,26.49633,0,27.00116
71.67998,26.49633,0,27.00116
71.69997,26.49633,0,27.00116
71.71998,26.49633,0,27.00116
71.73997,26.49633,0,27.00116
71.75997,26.49633,0,27.00116
71.77998,26.49633,0,27.00116
71.79997,26.49633,0,27.00116
71.81998,26.49633,0,27.00115
71.83997,26.49633,0,27.00115
71.85998,26.49633,0,27.00115
71.87997,26.49633,0,27.00115
71.89997,26.49633,0,27.00115
71.91998,26.49633,0,27.00115
71.93997,26.49633,0,27.00115
71.95998,26.49633,0,27.00115
71.97997,26.49633,0,27.00115
71.99998,26.49633,0,27.00115
72.01997,26.49633,0,27.00115
72.03998,26.49633,0,27.00115
72.05997,26.49633,0,27.00115
72.07997,26.49633,0,27.00115
72.09998,26.49633,0,27.00115
72.11997,26.49633,0,27.00115
72.13998,26.49633,0,27.00115
72.15997,26.49633,0,27.00115
72.17998,26.49633,0,27.00115
72.19997,26.49633,0,27.00115
72.21997,26.49633,0,27.00115
72.23997,26.49633,0,27.00115
72.25997,26.49633,0,27.00115
72.27998,26.49633,0,27.00115
72.29997,26.49633,0,27.00115
72.31998,26.49633,0,27.00115
72.33997,26.49633,0,27.00115
72.35998,26.49633,0,27.00115
72.37997,26.49633,0,27.00115
72.39997,26.49633,0,27.00115
72.41998,26.49633,0,27.00115
72.43997,26.49633,0,27.00115
72.45998,26.49633,0,27.00115
72.47997,26.49633,0,27.00114
72.49998,26.49633,0,27.00114
72.51997,26.49633,0,27.00114
72.53998,26.49633,0,27.00114
72.55997,26.49633,0,27.00114
72.57997,26.49633,0,27.00114
72.59998,26.49633,0,27.00114
72.61997,26.49633,0,27.00114
72.63998,26.49633,0,27.00114
72.65997,26.49633,0,27.00114
72.67998,26.49633,0,27.00114
72.69997,26.49633,0,27.00114
72.71997,26.49633,0,27.00114
72.73997,26.49633,0,27.00114
72.75997,26.49633,0,27.00114
72.77998,26.49633,0,27.00114
72.79997,26.49633,0,27.00114
72.81998,26.49633,0,27.00114
72.83997,26.49633,0,27.00114
72.85998,26.49633,0,27.00114
72.87997,26.49633,0,27.00114
72.89997,26.49633,0,27.00114
72.91998,26.49633,0,27.00114
72.93997,26.49633,0,27.00114
72.95998,26.49633,0,27.00114
72.97997,26.49633,0,27.00114
72.99998,26.49633,0,27.00114
73.01997,26.49633,0,27.00114
73.03997,26.49633,0,27.00114
73.05997,26.49633,0,27.00114
73.07997,26.49633,0,27.00114
73.09998,26.49633,0,27.00114
73.11997,26.49633,0,27.00114
73.13998,26.49633,0,27.00114
73.15997,26.49633,0,27.00114
73.17998,26.49633,0,27.00114
73.19997,26.49633,0,27.00113
73.21997,26.49633,0,27.00113
73.23997,26.49633,0,27.00113
73.25997,26.49633,0,27.00113
73.27998,26.49633,0,27.00113
73.29997,26.49633,0,27.00113
73.31998,26.49633,0,27.00113
73.33997,26.49633,0,27.00113
73.35998,26.49633,0,27.00113
73.37997,26.49633,0,27.00113
73.39997,26.49633,0,27.00113
73.41998,26.49633,0,27.00113
73.43997,26.49633,0,27.00113
73.45998,26.49633,0,27.00113
73.47997,26.49633,0,27.00113
73.49998,26.49633,0,27.00113
73.51997,26.49633,0,27.00113
73.53997,26.49633,0,27.00113
73.55997,26.49633,0,27.00113
73.57997,26.49633,0,27.00113
73.59998,26.49633,0,27.00113
73.61997,26.49633,0,27.00113
73.63998,26.49633,0,27.00113
73.65997,26.49633,0,27.00113
73.67998,26.49633,0,27.00113
73.69997,26.49633,0,27.00113
73.71997,26.49633,0,27.00113
73.73997,26.49633,0,27.00113
73.75997,26.49633,0,27.00113
73.77998,26.49633,0,27.00113
73.79997,26.49633,0,27.00113
73.81998,26.49633,0,27.00113
73.83997,26.49633,0,27.00113
73.85997,26.49633,0,27.00113
73.87997,26.49633,0,27.00113
73.89997,26.49633,0,27.00113
73.91998,26.49633,0,27.00113
73.93997,26.49633,0,27.00113
73.95998,26.49633,0,27.00113
73.97997,26.49633,0,27.00113
73.99998,26.49633,0,27.00113
74.01997,26.49633,0,27.00113
74.03997,26.49633,0,27.00113
74.05997,26.49633,0,27.00113
74.07997,26.49633,0,27.00113
74.09998,26.49633,0,27.00113
74.11997,26.49633,0,27.00113
74.13998,26.49633,0,27.00113
74.15997,26.49633,0,27.00113
74.17998,26.49633,0,27.00113
74.19997,26.49633,0,27.00113
74.21997,26.49633,0,27.00113
74.23997,26.49633,0,27.00113
74.25997,26.49633,0,27.00113
74.27998,26.49633,0,27.00113
74.29997,26.49633,0,27.00113
74.31998,26.49633,0,27.00113
74.33997,26.49633,0,27.00113
74.35997,26.49633,0,27.00113
74.37997,26.49633,0,27.00113
74.39997,26.49633,0,27.00113
74.41998,26.49633,0,27.00113
74.43997,26.49633,0,27.00113
74.45998,26.49633,0,27.00113
74.47997,26.49633,0,27.00113
74.49998,26.49633,0,27.00113
74.51997,26.49633,0,27.00113
74.53997,26.49633,0,27.00113
74.55997,26.49633,0,27.00113
74.57997,26.49633,0,27.00113
74.59998,26.49633,0,27.00113
74.61997,26.49633,0,27.00113
74.63998,26.49633,0,27.00113
74.65997,26.49633,0,27.00113
74.67997,26.49633,0,27.00113
74.69997,26.49633,0,27.00113
74.71997,26.49633,0,27.00113
74.73997,26.49633,0,27.00113
74.75997,26.49633,0,27.00113
74.77998,26.49633,0,27.00113
74.79997,26.49633,0,27.00112
74.81998,26.49633,0,27.00112
74.83997,26.49633,0,27.00112
74.85997,26.49633,0,27.00112
74.87997,26.49633,0,27.00112
74.89997,26.49633,0,27.00112
74.91998,26.49633,0,27.00112
74.93997,26.49633,0,27.00112
74.95998,26.49633,0,27.00112
74.97997,26.49633,0,27.00112
74.99998,26.49633,0,27.00112
75.01997,26.49633,0,27.00112
75.03997,26.49633,0,27.00112
75.05997,26.49633,0,27.00112
75.07997,26.49633,0,27.00112
75.09998,26.49633,0,27.00112
75.11997,26.49633,0,27.00112
75.13998,26.49633,0,27.00112
75.15997,26.49633,0,27.00112
75.17997,26.49633,0,27.00112
75.19997,26.49633,0,27.00112
75.21997,26.49633,0,27.00112
75.23997,26.49633,0,27.00112
75.25997,26.49633,0,27.00112
75.27998,26.49633,0,27.00112
75.29997,26.49633,0,27.00112
75.31998,26.49633,0,27.00112
75.33997,26.49633,0,27.00112
75.35997,26.49633,0,27.00112
75.37997,26.49633,0,27.00112
75.39997,26.49633,0,27.00112
75.41998,26.49633,0,27.00112
75.43997,26.49633,0,27.00112
75.45998,26.49633,0,27.00112
75.47997,26.49633,0,27.00112
75.49997,26.49633,0,27.00112
75.51997,26.49633,0,27.00112
75.53997,26.49633,0,27.00112
75.55997,26.49633,0,27.00112
75.57997,26.49633,0,26.99896
75.59998,26.49633,0,26.99896
75.61997,26.49633,0,26.99896
75.63998,26.49633,0,26.99896
75.65997,26.49633,0,26.99896
75.67997,26.49633,0,26.99896
75.69997,26.49633,0,26.99896
75.71997,26.49633,0,26.99896
75.73997,26.49633,0,26.99896
75.75997,26.49633,0,26.99896
75.77998,26.49633,0,26.99896
75.79997,26.49633,0,26.99896
75.81998,26.49633,0,26.99896
75.83997,26.49633,0,26.99896
75.85997,26.49633,0,26.99896
75.87997,26.49633,0,26.99896
75.89997,26.49633,0,26.99896
75.91998,26.49633,0,26.99896
75.93997,26.49633,0,26.99896
75.95998,26.49633,0,26.99896
75.97997,26.49633,0,26.99896
75.99997,26.49633,0,26.99896
76.01997,26.49633,0,26.99896
76.03997,26.49633,0,26.99896
76.05997,26.49633,0,26.99896
76.07997,26.49633,0,26.99896
76.09998,26.49633,0,26.99896
76.11997,26.49633,0,26.99896
76.13998,26.49633,0,26.99896
76.15997,26.49633,0,26.99896
76.17997,26.49633,0,26.99896
76.19997,26.49633,0,26.99896
76.21997,26.49633,0,26.99896
76.23997,26.49633,0,26.99896
76.25997,26.49633,0,26.99896
76.27998,26.49633,0,26.99896
76.29997,26.49633,0,26.99896
76.31997,26.49633,0,26.99896
76.33997,26.49633,0,26.99896
76.35997,26.49633,0,26.99896
76.37997,26.49633,0,26.99896
76.39997,26.49633,0,26.99896
76.41998,26.49633,0,26.99896
76.43997,26.49633,0,26.99896
76.45998,26.49633,0,26.99896
76.47997,26.49633,0,26.99896
76.49997,26.49633,0,26.99896
76.51997,26.49633,0,26.99896
76.53997,26.49633,0,26.99896
76.55997,26.49633,0,26.99896
76.57997,26.49633,0,26.99896
76.59998,26.49633,0,26.99896
76.61997,26.49633,0,26.99896
76.63998,26.49633,0,26.99896
76.65997,26.49633,0,26.99896
76.67997,26.49633,0,26.99896
76.69997,26.49633,0,26.99896
76.71997,26.49633,0,26.99896
76.73997,26.49633,0,26.99896
76.75997,26.49633,0,26.99896
76.77998,26.49633,0,26.99896
76.79997,26.49633,0,26.99896
76.81997,26.49633,0,26.99896
76.83997,26.49633,0,26.99896
76.85997,26.49633,0,26.99896
76.87997,26.49633,0,26.99896
76.89997,26.49633,0,26.99896
76.91998,26.49633,0,26.99896
76.93997,26.49633,0,26.99896
76.95998,26.49633,0,26.99896
76.97997,26.49633,0,26.99896
76.99997,26.49633,0,26.99896
77.01997,26.49633,0,26.99896
77.03997,26.49633,0,26.99896
77.05997,26.49633,0,26.99896
77.07997,26.49633,0,26.99896
77.09998,26.49633,0,26.99896
77.11997,26.49633,0,26.99896
77.13997,26.49633,0,26.99896
77.15997,26.49633,0,26.99896
77.17997,26.49633,0,26.99896
77.19997,26.49633,0,26.99896
77.21997,26.49633,0,26.99896
77.23997,26.49633,0,26.99896
77.25997,26.49633,0,26.99896
77.27998,26.49633,0,26.99896
77.29997,26.49633,0,26.99896
77.31997,26.49633,0,26.99896
77.33997,26.49633,0,26.99896
77.35997,26.49633,0,26.99896
77.37997,26.49633,0,26.99896
77.39997,26.49633,0,26.99896
77.41998,26.49633,0,26.99896
77.43997,26.49633,0,26.99896
77.45998,26.49633,0,26.99896
77.47997,26.49633,0,26.99896
77.49997,26.49633,0,26.99896
77.51997,26.49633,0,26.99896
77.53997,26.49633,0,26.99896
77.55997,26.49633,0,26.99896
77.57997,26.49633,0,26.99896
77.59998,26.49633,0,26.99896
77.61997,26.49633,0,26.99896
77.63997,26.49633,0,26.99896
77.65997,26.49633,0,26.99896
77.67997,26.49633,0,26.99896
77.69997,26.49633,0,26.99896
77.71997,26.49633,0,26.99896
77.73997,26.49633,0,26.99896
77.75997,26.49633,0,26.99896
77.77998,26.49633,0,26.99896
77.79997,26.49633,0,26.99896
77.81997,26.49633,0,26.99896
77.83997,26.49633,0,26.99896
77.85997,26.49633,0,26.99896
77.87997,26.49633,0,26.99896
77.89997,26.49633,0,26.99896
77.91998,26.49633,0,26.99896
77.93997,26.49633,0,26.99896
77.95997,26.49633,0,26.99896
77.97997,26.49633,0,26.99896
77.99997,26.49633,0,26.99896
78.01997,26.49633,0,26.99896
78.03997,26.49633,0,26.99896
78.05997,26.49633,0,26.99896
78.07997,26.49633,0,26.99896
78.09998,26.49633,0,26.99896
78.11997,26.49633,0,26.99896
78.13997,26.49633,0,26.99896
78.15997,26.49633,0,26.99896
78.17997,26.49633,0,26.99896
78.19997,26.49633,0,26.99896
78.21997,26.49633,0,26.99896
78.23997,26.49633,0,26.99896
78.25997,26.49633,0,26.99896
78.27998,26.49633,0,26.99896
78.29997,26.49633,0,26.99896
78.31997,26.49633,0,26.99896
78.33997,26.49633,0,26.99896
78.35997,26.49633,0,26.99896
78.37997,26.49633,0,26.99896
78.39997,26.49633,0,26.99896
78.41998,26.49633,0,26.99896
78.43997,26.49633,0,26.99896
78.45997,26.49633,0,26.99896
78.47997,26.49633,0,26.99896
78.49997,26.49633,0,26.99896
78.51997,26.49633,0,26.99896
78.53997,26.49633,0,26.99896
78.55997,26.49633,0,26.99896
78.57997,26.49633,0,26.99896
78.59998,26.49633,0,26.99896
78.61997,26.49633,0,26.99896
78.63997,26.49633,0,26.99896
78.65997,26.49633,0,26.99896
78.67997,26.49633,0,26.99896
78.69997,26.49633,0,26.99896
78.71997,26.49633,0,26.99896
78.73997,26.49633,0,26.99896
78.75997,26.49633,0,26.99896
78.77998,26.49633,0,26.99896
78.79997,26.49633,0,26.99896
78.81997,26.49633,0,26.99896
78.83997,26.49633,0,26.99896
78.85997,26.49633,0,26.99896
78.87997,26.49633,0,26.99896
78.89997,26.49633,0,26.99896
78.91998,26.49633,0,26.99896
78.93997,26.49633,0,26.99896
78.95997,26.49633,0,26.99896
78.97997,26.49633,0,26.99896
78.99997,26.49633,0,26.99896
79.01997,26.49633,0,26.99896
79.03997,26.49633,0,26.99896
79.05997,26.49633,0,26.99896
79.07997,26.49633,0,26.99896
79.09998,26.49633,0,26.99896
79.11997,26.49633,0,26.99896
79.13997,26.49633,0,26.99896
79.15997,26.49633,0,26.99896
79.17997,26.49633,0,26.99896
79.19997,26.49633,0,26.99896
79.21997,26.49633,0,26.99896
79.23997,26.49633,0,26.99896
79.25997,26.49633,0,26.99896
79.27997,26.49633,0,26.99896
79.29997,26.49633,0,26.99896
79.31997,26.49633,0,26.99896
79.33997,26.49633,0,26.99896
79.35997,26.49633,0,26.99896
79.37997,26.49633,0,26.99896
79.39997,26.49633,0,26.99896
79.41998,26.49633,0,26.99896
79.43997,26.49633,0,26.99896
79.45997,26.49633,0,26.99896
79.47997,26.49633,0,26.99896
79.49997,26.49633,0,26.99896
79.51997,26.49633,0,26.99896
79.53997,26.49633,0,26.99896
79.55997,26.49633,0,26.99896
79.57997,26.49633,0,26.99896
79.59998,26.49633,0,26.99896
79.61997,26.49633,0,26.99896
79.63997,26.49633,0,26.99896
79.65997,26.49633,0,26.99896
79.67997,26.49633,0,26.99896
79.69997,26.49633,0,26.99896
79.71997,26.49633,0,26.99896
79.73997,26.49633,0,26.99896
79.75997,26.49633,0,26.99896
79.77997,26.49633,0,26.99896
79.79997,26.49633,0,26.99896
79.81997,26.49633,0,26.99896
79.83997,26.49633,0,26.99896
79.85997,26.49633,0,26.99896
79.87997,26.49633,0,26.99896
79.89997,26.49633,0,26.99896
79.91998,26.49633,0,26.99896
79.93997,26.49633,0,26.99896
79.95997,26.49633,0,26.99896
79.97997,26.49633,0,26.99896
79.99997,26.49633,0,26.99896
80.01997,26.49633,0,26.99896
80.03997,26.49633,0,26.99896
80.05997,26.49633,0,26.99896
80.07997,26.49633,0,26.99896
80.09997,26.49633,0,26.99896
80.11997,26.49633,0,26.99896
80.13997,26.49633,0,26.99896
80.15997,26.49633,0,26.99896
80.17997,26.49633,0,26.99896
80.19997,26.49633,0,26.99896
80.21997,26.49633,0,26.99896
80.23997,26.49633,0,26.99896
80.25997,26.49633,0,26.99896
80.27997,26.49633,0,26.99896
80.29997,26.49633,0,26.99896
80.31997,26.49633,0,26.99896
80.33997,26.49633,0,26.99896
80.35997,26.49633,0,26.99896
80.37997,26.49633,0,26.99896
80.39997,26.49633,0,26.99896
80.41998,26.49633,0,26.99896
80.43997,26.49633,0,26.99896
80.45997,26.49633,0,26.99896
80.47997,26.49633,0,26.99896
80.49997,26.49633,0,26.99896
80.51997,26.49633,0,26.99896
80.53997,26.49633,0,26.99896
80.55997,26.49633,0,26.99896
80.57997,26.49633,0,26.99896
80.59997,26.49633,0,26.99896
80.61997,26.49633,0,26.99896
80.63997,26.49633,0,26.99896
80.65997,26.49633,0,26.99896
80.67997,26.49633,0,26.99896
80.69997,26.49633,0,26.99896
80.71997,26.49633,0,26.99896
80.73997,26.49633,0,26.99896
80.75997,26.49633,0,26.99896
80.77997,26.49633,0,26.99896
80.79997,26.49633,0,26.99896
80.81997,26.49633,0,26.99896
80.83997,26.49633,0,26.99896
80.85997,26.49633,0,26.99896
80.87997,26.49633,0,26.99896
80.89997,26.49633,0,26.99896
80.91997,26.49633,0,26.99896
80.93997,26.49633,0,26.99896
80.95997,26.49633,0,26.99896
80.97997,26.49633,0,26.99896
80.99997,26.49633,0,26.99896
81.01997,26.49633,0,26.99896
81.03997,26.49633,0,26.99896
81.05997,26.49633,0,26.99896
81.07997,26.49633,0,26.99896
81.09997,26.49633,0,26.99896
81.11997,26.49633,0,26.99896
81.13997,26.49633,0,26.99896
81.15997,26.49633,0,26.99896
81.17997,26.49633,0,26.99896
81.19997,26.49633,0,26.99896
81.21997,26.49633,0,26.99896
81.23997,26.49633,0,26.99896
81.25997,26.49633,0,26.99896
81.27997,26.49633,0,26.99896
81.29997,26.49633,0,26.99896
81.31997,26.49633,0,26.99896
81.33997,26.49633,0,26.99896
81.35997,26.49633,0,26.99896
81.37997,26.49633,0,26.99896
81.39997,26.49633,0,26.99896
81.41997,26.49633,0,26.99896
81.43997,26.49633,0,26.99896
81.45997,26.49633,0,26.99896
81.47997,26.49633,0,26.99896
81.49997,26.49633,0,26.99896
81.51997,26.49633,0,26.99896
81.53997,26.49633,0,26.99896
81.55997,26.49633,0,26.99896
81.57997,26.49633,0,26.99896
81.59997,26.49633,0,26.99896
81.61997,26.49633,0,26.99896
81.63997,26.49633,0,26.99896
81.65997,26.49633,0,26.99896
81.67997,26.49633,0,26.99896
81.69997,26.49633,0,26.99896
81.71997,26.49633,0,26.99896
81.73997,26.49633,0,26.99896
81.75997,26.49633,0,26.99896
81.77997,26.49633,0,26.99896
81.79997,26.49633,0,26.99896
81.81997,26.49633,0,26.99896
81.83997,26.49633,0,26.99896
81.85997,26.49633,0,26.99896
81.87997,26.49633,0,26.99896
81.89997,26.49633,0,26.99896
81.91997,26.49633,0,26.99896
81.93997,26.49633,0,26.99896
81.95997,26.49633,0,26.99896
81.97997,26.49633,0,26.99896
81.99997,26.49633,0,26.99896
82.01997,26.49633,0,26.99896
82.03997,26.49633,0,26.99896
82.05997,26.49633,0,26.99896
82.07997,26.49633,0,26.99896
82.09997,26.49633,0,26.99896
82.11997,26.49633,0,26.99896
82.13997,26.49633,0,26.99896
82.15997,26.49633,0,26.99896
82.17997,26.49633,0,26.99896
82.19997,26.49633,0,26.99896
82.21997,26.49633,0,26.99896
82.23997,26.49633,0,26.99896
82.25997,26.49633,0,26.99896
82.27997,26.49633,0,26.99896
82.29997,26.49633,0,26.99896
82.31997,26.49633,0,26.99896
82.33997,26.49633,0,26.99896
82.35997,26.49633,0,26.99896
82.37997,26.49633,0,26.99896
82.39997,26.49633,0,26.99896
82.41997,26.49633,0,26.99896
82.43997,26.49633,0,26.99896
82.45997,26.49633,0,26.99896
82.47997,26.49633,0,26.99896
82.49997,26.49633,0,26.99896
82.51997,26.49633,0,26.99896
82.53997,26.49633,0,26.99896
82.55997,26.49633,0,26.99896
82.57997,26.49633,0,26.99896
82.59997,26.49633,0,26.99896
82.61997,26.49633,0,26.99896
82.63997,26.49633,0,26.99896
82.65997,26.49633,0,26.99896
82.67997,26.49633,0,26.99896
82.69997,26.49633,0,26.99896
82.71997,26.49633,0,26.99896
82.73997,26.49633,0,26.99896
82.75997,26.49633,0,26.99896
82.77997,26.49633,0,26.99896
82.79997,26.49633,0,26.99896
82.81997,26.49633,0,26.99896
82.83997,26.49633,0,26.99896
82.85997,26.49633,0,26.99896
82.87997,26.49633,0,26.99896
82.89997,26.49633,0,26.99896
82.91997,26.49633,0,26.99896
82.93997,26.49633,0,26.99896
82.95997,26.49633,0,26.99896
82.97997,26.49633,0,26.99896
82.99997,26.49633,0,26.99896
83.01997,26.49633,0,26.99896
83.03997,26.49633,0,26.99896
83.05997,26.49633,0,26.99896
83.07997,26.49633,0,26.99896
83.09997,26.49633,0,26.99896
83.11997,26.49633,0,26.99896
83.13997,26.49633,0,26.99896
83.15997,26.49633,0,26.99896
83.17997,26.49633,0,26.99896
83.19997,26.49633,0,26.99896
83.21997,26.49633,0,26.99896
83.23997,26.49633,0,26.99896
83.25997,26.49633,0,26.99896
83.27997,26.49633,0,26.99896
83.29997,26.49633,0,26.99896
83.31997,26.49633,0,26.99896
83.33997,26.49633,0,26.99896
83.35997,26.49633,0,26.99896
83.37997,26.49633,0,26.99896
83.39997,26.49633,0,26.99896
83.41997,26.49633,0,26.99896
83.43997,26.49633,0,26.99896
83.45997,26.49633,0,26.99896
83.47997,26.49633,0,26.99896
83.49997,26.49633,0,26.99896
83.51997,26.49633,0,26.99896
83.53997,26.49633,0,26.99896
83.55997,26.49633,0,26.99896
83.57997,26.49633,0,26.99896
83.59997,26.49633,0,26.99896
83.61997,26.49633,0,26.99896
83.63997,26.49633,0,26.99896
83.65997,26.49633,0,26.99896
83.67997,26.49633,0,26.99896
83.69997,26.49633,0,26.99896
83.71997,26.49633,0,26.99896
83.73997,26.49633,0,26.99896
83.75997,26.49633,0,26.99896
83.77997,26.49633,0,26.99896
83.79997,26.49633,0,26.99896
83.81997,26.49633,0,26.99896
83.83997,26.49633,0,26.99896
83.85997,26.49633,0,26.99896
83.87997,26.49633,0,26.99896
83.89997,26.49633,0,26.99896
83.91997,26.49633,0,26.99896
83.93997,26.49633,0,26.99896
83.95997,26.49633,0,26.99896
83.97997,26.49633,0,26.99896
83.99997,26.49633,0,26.99896
84.01997,26.49633,0,26.99896
84.03997,26.49633,0,26.99896
84.05997,26.49633,0,26.99896
84.07997,26.49633,0,26.99896
84.09997,26.49633,0,26.99896
84.11997,26.49633,0,26.99896
84.13997,26.49633,0,26.99896
84.15997,26.49633,0,26.99896
84.17997,26.49633,0,26.99896
84.19997,26.49633,0,26.99896
84.21997,26.49633,0,26.99896
84.23997,26.49633,0,26.99896
84.25997,26.49633,0,26.99896
84.27997,26.49633,0,26.99896
84.29997,26.49633,0,26.99896
84.31997,26.49633,0,26.99896
84.33997,26.49633,0,26.99896
84.35997,26.49633,0,26.99896
84.37997,26.49633,0,26.99896
84.39997,26.49633,0,26.99896
84.41997,26.49633,0,26.99896
84.43997,26.49633,0,26.99896
84.45997,26.49633,0,26.99896
84.47997,26.49633,0,26.99896
84.49997,26.49633,0,26.99896
84.51997,26.49633,0,26.99896
84.53997,26.49633,0,26.99896
84.55997,26.49633,0,26.99896
84.57997,26.49633,0,26.99896
84.59997,26.49633,0,26.99896
84.61997,26.49633,0,26.99896
84.63997,26.49633,0,26.99896
84.65997,26.49633,0,26.99896
84.67997,26.49633,0,26.99896
84.69997,26.49633,0,26.99896
84.71997,26.49633,0,26.99896
84.73997,26.49633,0,26.99896
84.75997,26.49633,0,26.99896
84.77997,26.49633,0,26.99896
84.79997,26.49633,0,26.99896
84.81997,26.49633,0,26.99896
84.83997,26.49633,0,26.99896
84.85997,26.49633,0,26.99896
84.87997,26.49633,0,26.99896
84.89997,26.49633,0,26.99896
84.91997,26.49633,0,26.99896
84.93997,26.49633,0,26.99896
84.95997,26.49633,0,26.99896
84.97997,26.49633,0,26.99896
84.99997,26.49633,0,26.99896
85.01997,26.49633,0,26.99896
85.03997,26.49633,0,26.99896
85.05997,26.49633,0,26.99896
85.07997,26.49633,0,26.99896
85.09997,26.49633,0,26.99896
85.11997,26.49633,0,26.99896
85.13997,26.49633,0,26.99896
85.15997,26.49633,0,26.99896
85.17997,26.49633,0,26.99896
85.19997,26.49633,0,26.99896
85.21997,26.49633,0,26.99896
85.23997,26.49633,0,26.99896
85.25997,26.49633,0,26.99896
85.27997,26.49633,0,26.99896
85.29997,26.49633,0,26.99896
85.31997,26.49633,0,26.99896
85.33997,26.49633,0,26.99896
85.35997,26.49633,0,26.99896
85.37997,26.49633,0,26.99896
85.39997,26.49633,0,26.99896
85.41997,26.49633,0,26.99896
85.43997,26.49633,0,26.99896
85.45997,26.49633,0,26.99896
85.47997,26.49633,0,26.99896
85.49997,26.49633,0,26.99896
85.51997,26.49633,0,26.99896
85.53997,26.49633,0,26.99896
85.55997,26.49633,0,26.99896
85.57997,26.49633,0,26.99896
85.59997,26.49633,0,26.99896
85.61997,26.49633,0,26.99896
85.63997,26.49633,0,26.99896
85.65997,26.49633,0,26.99896
85.67997,26.49633,0,26.99896
85.69997,26.49633,0,26.99896
85.71997,26.49633,0,26.99896
85.73997,26.49633,0,26.99896
85.75997,26.49633,0,26.99896
85.77997,26.49633,0,26.99896
85.79997,26.49633,0,26.99896
85.81997,26.49633,0,26.99896
